Tabla para CorsikaId 1:
      CorsikaId            px            py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
309           1  1.772850e-03 -1.055240e-02  0.028276   -117.984000  -1753.560000  2199.76         44    1206    243.1040      5.162 -124.563
314           1 -4.412050e-04 -2.692830e-04  0.000578   -602.093000  -1045.330000  2199.89         44    1206    243.1040      5.162 -124.563
315           1 -1.877140e-01 -2.974440e-02  0.100471  -1252.860000  -1705.060000  2199.65         44    1206    243.1040      5.162 -124.563
316           1 -4.116170e-05 -1.578580e-05  0.000133   -196.109000  -1477.090000  2199.83         44    1206    243.1040      5.162 -124.563
317           1 -5.035340e-05 -4.722680e-05  0.000464   -184.938000  -1481.810000  2199.83         44    1206    243.1040      5.162 -124.563
318           1  9.061750e-05  6.607900e-05  0.000039   -122.308000  -1411.650000  2199.84         44    1206    243.1040      5.162 -124.563
319           1 -2.997040e-05 -2.027860e-06  0.000479   -182.414000  -1479.820000  2199.83         44    1206    243.1040      5.162 -124.563
321           1  2.689780e-02 -4.513480e-03  0.026577    440.178000  -1630.220000  2199.78         44    1206    243.1040      5.162 -124.563
322           1  4.225390e-03  1.688830e-04  0.004743    375.147000  -1541.590000  2199.80         44    1206    243.1040      5.162 -124.563
323           1 -1.375890e-04 -2.314230e-04  0.000861    399.365000  -1603.540000  2199.79         44    1206    243.1040      5.162 -124.563
324           1  8.426320e-04 -5.401980e-04  0.000585    470.991000  -1627.250000  2199.77         44    1206    243.1040      5.162 -124.563
325           1  4.474770e-05  3.138520e-05  0.000179    141.406000  -1570.760000  2199.80         44    1206    243.1040      5.162 -124.563
327           1 -1.261420e-04  3.685210e-06  0.000493  -1050.330000  -1812.840000  2199.66         44    1206    243.1040      5.162 -124.563
328           1  1.956660e-05 -4.769080e-04  0.000398  -1167.570000  -1913.990000  2199.61         44    1206    243.1040      5.162 -124.563
329           1 -5.170580e-05  2.607430e-04  0.001239   -193.666000  -1419.310000  2199.84         44    1206    243.1040      5.162 -124.563
334           1  5.951650e-04  5.235040e-03  0.020779    568.750000   1100.630000  2199.88         44    1206    243.1040      5.162 -124.563
335           1  8.839170e-04  5.154930e-03  0.016003    599.617000   1244.170000  2199.85         44    1206    243.1040      5.162 -124.563
336           1 -5.940000e-04 -1.470530e-04  0.000764  -3717.750000  -7214.300000  2194.83         45    1206    129.4910     50.090   81.386
338           1  3.542420e-03  1.253910e-03  0.003226   -881.438000  -2684.510000  2199.37         46    1206    103.3080     17.280   31.552
339           1 -9.910040e-05  2.494590e-05  0.000469  -1249.840000  -3213.310000  2199.07         46    1206    103.3080     17.280   31.552
340           1  2.854790e-03  6.220570e-04  0.002234   -945.381000  -2885.370000  2199.28         46    1206    103.3080     17.280   31.552
343           1  9.563530e-03  2.816540e-03  0.025537   -239.975000  -2499.950000  2199.51         46    1206    103.3080     17.280   31.552
344           1  4.435080e-05  2.251720e-04  0.000338   -253.291000  -2412.340000  2199.54         46    1206    103.3080     17.280   31.552
345           1  6.075530e-04 -3.170870e-06  0.001338   -197.128000  -2555.110000  2199.48         46    1206    103.3080     17.280   31.552
346           1  4.358160e-03 -6.107860e-04  0.009933   -204.414000  -2581.600000  2199.47         46    1206    103.3080     17.280   31.552
347           1  7.021600e-03 -3.705770e-04  0.018066   -227.162000  -2563.240000  2199.48         46    1206    103.3080     17.280   31.552
348           1  1.669950e-03  2.384510e-04  0.003786   -211.434000  -2522.730000  2199.50         46    1206    103.3080     17.280   31.552
349           1  1.389570e-02  8.158700e-03  0.028208   -193.857000  -2441.270000  2199.53         46    1206    103.3080     17.280   31.552
351           1  6.940980e-03  8.445550e-02  0.064745    645.991000  -1000.910000  2199.89         46    1206    103.3080     17.280   31.552
353           1  2.466280e-05  1.381480e-04  0.000439    578.701000  -2124.540000  2199.62         46    1206    103.3080     17.280   31.552
354           1  6.327860e-04  1.967000e-03  0.005534    586.710000  -2119.800000  2199.62         46    1206    103.3080     17.280   31.552
355           1  2.413640e-04  9.583160e-04  0.003410    581.614000  -2128.580000  2199.62         46    1206    103.3080     17.280   31.552
356           1  3.542050e-03  2.126030e-02  0.065792    579.063000  -2123.720000  2199.62         46    1206    103.3080     17.280   31.552
357           1  3.078190e-03  2.014780e-02  0.059812    578.990000  -2122.600000  2199.62         46    1206    103.3080     17.280   31.552
358           1  1.653850e-03  1.875280e-02  0.056951    577.854000  -2123.040000  2199.62         46    1206    103.3080     17.280   31.552
359           1  8.146240e-06  1.508290e-04  0.000418    577.507000  -2121.810000  2199.62         46    1206    103.3080     17.280   31.552
360           1 -2.447270e-05  2.070370e-04  0.000221    576.466000  -2116.540000  2199.62         46    1206    103.3080     17.280   31.552
363           1  1.210520e-04  3.730270e-05  0.000119   5397.150000  -3612.770000  2196.69         46    1206    103.3080     17.280   31.552
365           1  9.481210e-05  2.310770e-04  0.000136   5395.870000  -3604.320000  2196.70         46    1206    103.3080     17.280   31.552
367           1  2.948790e-04  2.646090e-05  0.000582   1510.900000  -2173.000000  2199.45         46    1206    103.3080     17.280   31.552
369           1 -1.117900e-03 -1.339800e-03  0.001887    347.440000  -5730.860000  2197.41         47    1206    119.2090     35.372 -136.987
370           1  7.460110e-04 -7.273670e-04  0.000314    708.456000  -6124.770000  2197.02         47    1206    119.2090     35.372 -136.987
371           1 -1.538240e-03 -2.946390e-03  0.001549    364.298000  -6082.050000  2197.09         47    1206    119.2090     35.372 -136.987
372           1 -2.616090e-02 -8.987300e-02  0.041980    306.047000  -6317.980000  2196.86         47    1206    119.2090     35.372 -136.987
373           1 -1.203750e-03  8.928640e-04  0.002938    637.690000  -4155.280000  2198.61         47    1206    119.2090     35.372 -136.987
374           1 -7.632020e-03  3.062950e-03  0.012427    565.018000  -4179.980000  2198.60         47    1206    119.2090     35.372 -136.987
375           1 -3.958750e-06 -4.772270e-05  0.000079    663.922000  -4222.570000  2198.57         47    1206    119.2090     35.372 -136.987
376           1 -1.815060e-02  1.181150e-02  0.037054    603.357000  -4148.730000  2198.62         47    1206    119.2090     35.372 -136.987
377           1  3.665400e-06  5.450920e-05  0.000054    558.447000  -3917.140000  2198.77         47    1206    119.2090     35.372 -136.987
380           1 -4.918900e-03  6.742330e-03  0.006642    465.482000  -3786.810000  2198.86         47    1206    119.2090     35.372 -136.987
381           1 -4.040280e-02  5.432450e-02  0.055103    468.848000  -3797.840000  2198.85         47    1206    119.2090     35.372 -136.987
382           1 -2.035190e-03  2.640510e-03  0.002814    471.381000  -3813.210000  2198.84         47    1206    119.2090     35.372 -136.987
383           1 -8.572970e-05  1.136110e-04  0.000149    507.473000  -3855.900000  2198.81         47    1206    119.2090     35.372 -136.987
384           1 -2.263920e-04  2.813880e-04  0.000341    496.725000  -3848.430000  2198.82         47    1206    119.2090     35.372 -136.987
385           1 -2.608830e-04  3.505790e-04  0.000179    467.365000  -3806.780000  2198.85         47    1206    119.2090     35.372 -136.987
386           1 -3.453670e-05  5.317960e-05  0.000063    497.594000  -3847.370000  2198.82         47    1206    119.2090     35.372 -136.987
391           1 -1.211790e-02 -5.494460e-03  0.015559  -2883.370000  -5795.910000  2196.71         47    1206    119.2090     35.372 -136.987
392           1 -2.590270e-03 -3.791940e-03  0.013933   3300.150000  -3516.250000  2198.18         47    1206    119.2090     35.372 -136.987
393           1  3.238670e-05  6.654310e-05  0.000058   3347.900000  -3398.620000  2198.21         47    1206    119.2090     35.372 -136.987
395           1 -7.139370e-06  8.565070e-05  0.000065  -6259.880000  -8663.770000  2191.04         48    1206    178.1020     60.740   41.073
397           1 -1.698320e-03  4.445590e-03  0.005465  -2263.760000  -1148.500000  2199.49         49    1206    131.2620     36.911   73.587
398           1  8.123790e-04  1.637820e-04  0.001536  -2068.450000  -1317.740000  2199.53         49    1206    131.2620     36.911   73.587
399           1  1.056830e-03  5.276650e-03  0.004634  -2022.740000   -892.422000  2199.62         49    1206    131.2620     36.911   73.587
400           1  1.432240e-06  1.024110e-04  0.000172  -2190.390000  -1177.440000  2199.51         49    1206    131.2620     36.911   73.587
401           1  1.466570e-04  5.381910e-03  0.006758  -2148.720000  -1173.730000  2199.53         49    1206    131.2620     36.911   73.587
402           1 -7.287690e-05  1.309970e-02  0.015943  -2167.420000  -1153.970000  2199.53         49    1206    131.2620     36.911   73.587
403           1  1.960310e-04  4.246930e-03  0.004375  -2152.450000  -1145.380000  2199.53         49    1206    131.2620     36.911   73.587
404           1  1.319060e-04  9.926380e-03  0.010553  -2150.630000  -1105.510000  2199.54         49    1206    131.2620     36.911   73.587
405           1  8.584820e-04  6.353250e-02  0.067717  -2150.570000  -1106.390000  2199.54         49    1206    131.2620     36.911   73.587
406           1 -1.761370e-05  1.514210e-06  0.000086  -2191.750000  -1119.740000  2199.52         49    1206    131.2620     36.911   73.587
407           1 -1.924160e-03  2.010400e-03  0.002581  -2302.520000  -1109.270000  2199.49         49    1206    131.2620     36.911   73.587
408           1 -2.870220e-04  1.328500e-03  0.001032  -2217.450000  -1025.250000  2199.53         49    1206    131.2620     36.911   73.587
409           1  3.786120e-05  5.807130e-05  0.000134  -2292.970000  -1060.390000  2199.50         49    1206    131.2620     36.911   73.587
410           1 -4.639340e-04  6.786480e-04  0.000762  -2236.990000  -1047.780000  2199.52         49    1206    131.2620     36.911   73.587
415           1 -3.623370e-03  4.614370e-03  0.011102   -690.277000  -3438.290000  2199.04         51    1206     68.5405      8.560  162.928
420           1 -1.012760e-05 -1.756050e-04  0.000113   -558.951000  -6860.480000  2196.28         53    1206     98.5871     35.352   93.802
421           1  4.774930e-05 -2.784920e-04  0.000110  -2163.800000  -6406.220000  2196.41         53    1206     98.5871     35.352   93.802
422           1  1.861210e-04  2.161210e-02  0.033159  -1257.340000  -6306.630000  2196.76         53    1206     98.5871     35.352   93.802
426           1  1.463040e-03  1.949440e-05  0.005108   2464.160000  -4214.390000  2198.13         54    1206    110.8310     28.420 -153.190
430           1  6.181080e-05 -2.034010e-04  0.000348   -269.809000  -1682.280000  2199.77         55    1206    349.1450     43.015   35.283
431           1  1.324600e-02  8.911360e-03  0.017468   -478.796000  -1264.010000  2199.86         55    1206    349.1450     43.015   35.283
432           1  1.519960e-04 -1.245160e-04  0.000303  -1085.900000  -1654.260000  2199.69         55    1206    349.1450     43.015   35.283
433           1  1.614220e-02  1.195440e-02  0.022015   -507.775000  -1170.220000  2199.87         55    1206    349.1450     43.015   35.283
434           1  9.889480e-04  5.735980e-05  0.003714   -971.001000  -1574.320000  2199.73         55    1206    349.1450     43.015   35.283
435           1  1.154180e-04  3.583210e-04  0.002161   -810.049000  -1278.440000  2199.82         55    1206    349.1450     43.015   35.283
436           1  1.138200e-03  2.313430e-03  0.003889  -1019.010000  -1150.390000  2199.81         55    1206    349.1450     43.015   35.283
437           1  1.291350e-05 -4.001980e-05  0.000121  -2221.720000    250.762000  2199.61         55    1206    349.1450     43.015   35.283
438           1  5.727870e-03 -2.747270e-03  0.018259  -7462.010000 -12767.300000  2182.84         55    1206    349.1450     43.015   35.283
439           1  1.093050e-03  1.849190e-03  0.002452  -2035.230000   3139.730000  2198.90         55    1206    349.1450     43.015   35.283
440           1  1.506920e-04  1.607400e-04  0.000148  -2098.170000   3125.170000  2198.89         55    1206    349.1450     43.015   35.283
441           1  6.226030e-03  9.737130e-03  0.012341  -1979.220000   3177.600000  2198.90         55    1206    349.1450     43.015   35.283
442           1  1.660620e-02  3.045210e-02  0.042355  -2074.260000   3119.240000  2198.90         55    1206    349.1450     43.015   35.283
443           1  1.466770e-02  2.699450e-02  0.079826   1218.690000   -867.391000  2199.82         56    1206    159.0760     10.122   52.329
